,filename,label,answer
250,1_1_11051_WSI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
251,1_1_11051_WSI_DIS_XX.wav,1,"<s> Yes, a disgust emotion can be heard from the audio.</s>"
252,4_2_21041_IEO_FEA_MD.wav,4,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
253,4_2_21041_IEO_FEA_MD.wav,4,<s> Sadness</s>
254,4_2_21041_IEO_FEA_MD.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
255,4_2_21041_IEO_FEA_MD.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
256,4_2_21041_IEO_FEA_MD.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
257,4_2_21041_IEO_FEA_MD.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
258,0_0_01080_ITH_ANG_XX.wav,0,<s> The emotion of the audio is confident and assertive.</s>
259,0_0_01080_ITH_ANG_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
260,0_0_01080_ITH_ANG_XX.wav,0,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT!</s>
261,0_0_01080_ITH_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
262,0_0_01080_ITH_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
263,0_0_01080_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
264,3_3_31039_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it will be cold. The emotion conveyed is one of anxiety and nervousness.</s>
265,3_3_31039_MTI_HAP_XX.wav,3,<s> Anxiety or anticipation can be heard in the audio.</s>
266,3_3_31039_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
267,3_3_31039_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
268,3_3_31039_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
269,3_3_31039_MTI_HAP_XX.wav,3,"<s> No, I cannot hear a happy emotion from the audio.</s>"
270,2_2_21003_IEO_FEA_HI.wav,2,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
271,2_2_21003_IEO_FEA_HI.wav,2,<s> Fear</s>
272,2_2_21003_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
273,2_2_21003_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
274,2_2_21003_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
275,2_2_21003_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
276,0_2_21073_MTI_FEA_XX.wav,0,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
277,0_2_21073_MTI_FEA_XX.wav,0,<s> Fear or anxiety can be heard in the audio.</s>
278,0_2_21073_MTI_FEA_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
279,0_2_21073_MTI_FEA_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
280,0_2_21073_MTI_FEA_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
281,0_2_21073_MTI_FEA_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
282,3_3_31015_ITS_HAP_XX.wav,3,<s> The emotion of the audio is confident and assertive.</s>
283,3_3_31015_ITS_HAP_XX.wav,3,<s> Anger</s>
284,3_3_31015_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a happy emotion on the audio.</s>"
285,3_3_31015_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
286,3_3_31015_ITS_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
287,3_3_31015_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
288,3_3_31020_TSI_HAP_XX.wav,3,<s> The emotion of the audio is slick.</s>
289,3_3_31020_TSI_HAP_XX.wav,3,<s> I can hear a sense of excitement and anticipation in the audio.</s>
290,3_3_31020_TSI_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
291,3_3_31020_TSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
292,3_3_31020_TSI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
293,3_3_31020_TSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
294,5_5_51013_IWL_SAD_XX.wav,5,"<s>The emotion of the audio is one of excitement and anticipation. The speaker is expressing enthusiasm and excitement about something that is about to happen. The tone is upbeat and energetic, with a sense of urgency and importance. The speaker's voice is clear and confident, with a hint of excitement in their tone. Overall, the emotion of the audio is one of excitement and anticipation, with the speaker expressing enthusiasm and excitement about something that is about to happen. The tone is upbeat and energetic, with a sense of urgency and importance. The speaker's voice is clear and confident, with a hint of excitement in their tone. Overall, the emotion of the audio is one of excitement and anticipation, with the speaker expressing enthusiasm and excitement about something that is about to happen. The tone is upbeat and energetic, with a sense of urgency and importance."
295,5_5_51013_IWL_SAD_XX.wav,5,<s> Anxiety or fear can be heard in the audio.</s>
296,5_5_51013_IWL_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
297,5_5_51013_IWL_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
298,5_5_51013_IWL_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
299,5_5_51013_IWL_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
300,0_0_01004_IOM_ANG_XX.wav,0,<s> The emotion of the audio is excitement and anticipation.</s>
301,0_0_01004_IOM_ANG_XX.wav,0,<s> Excitement or anticipation can be heard in the audio.</s>
302,0_0_01004_IOM_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
303,0_0_01004_IOM_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
304,0_0_01004_IOM_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
305,0_0_01004_IOM_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
306,1_5_51063_IWL_SAD_XX.wav,1,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing their desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning and starting a new day.</s>"
307,1_5_51063_IWL_SAD_XX.wav,1,<s> The speaker is expressing a desire for a new alarm clock with enthusiasm and excitement.</s>
308,1_5_51063_IWL_SAD_XX.wav,1,"<s> Yes, I can hear the disgust emotion in the person's voice on the audio.</s>"
309,1_5_51063_IWL_SAD_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
310,1_5_51063_IWL_SAD_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
311,1_5_51063_IWL_SAD_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
312,2_2_21084_IWL_FEA_XX.wav,2,<s> The emotion of the audio is a request for a new alarm clock.</s>
313,2_2_21084_IWL_FEA_XX.wav,2,<s> I can hear a sense of excitement and anticipation in the audio.</s>
314,2_2_21084_IWL_FEA_XX.wav,2,"<s> No, I cannot hear the person say in fear emotion on the audio.</s>"
315,2_2_21084_IWL_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
316,2_2_21084_IWL_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
317,2_2_21084_IWL_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
318,0_4_41011_DFA_NEU_XX.wav,0,"<s> The emotion of the audio is cautionary and reminiscent of a parent scolding a child for forgetting their jacket on a cold day. There is a sense of urgency and importance placed on not forgetting the jacket, as it is necessary for warmth and protection from the elements. The tone of the voice conveys a sense of concern and care for the child's well-being. Overall, the emotion of the audio is protective and nurturing.</s>"
319,0_4_41011_DFA_NEU_XX.wav,0,<s> There is a sense of urgency and importance in the audio.</s>
320,0_4_41011_DFA_NEU_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
321,0_4_41011_DFA_NEU_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
322,0_4_41011_DFA_NEU_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
323,0_4_41011_DFA_NEU_XX.wav,0,"<s> Yes, there is an anger emotion in the audio.</s>"
324,1_0_01010_IOM_ANG_XX.wav,1,<s> The emotion of the audio is excitement and anticipation.</s>
325,1_0_01010_IOM_ANG_XX.wav,1,<s> Excitement</s>
326,1_0_01010_IOM_ANG_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
327,1_0_01010_IOM_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgusting sound on the audio.</s>"
328,1_0_01010_IOM_ANG_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
329,1_0_01010_IOM_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
330,3_3_31003_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener to not forget their jacket and is speaking with excitement and enthusiasm.</s>
331,3_3_31003_DFA_HAP_XX.wav,3,"<s> There is a sense of urgency and importance in the audio, as if the speaker is trying to remind someone not to forget something important.</s>"
332,3_3_31003_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
333,3_3_31003_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
334,3_3_31003_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
335,3_3_31003_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
336,1_1_11047_TIE_DIS_XX.wav,1,<s> The emotion of the audio is angry and frustrated.</s>
337,1_1_11047_TIE_DIS_XX.wav,1,<s> Anger</s>
338,1_1_11047_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
339,1_1_11047_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
340,1_1_11047_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
341,1_1_11047_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
342,0_0_01049_IEO_ANG_MD.wav,0,<s> The emotion of the audio is angry and frustrated. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
343,0_0_01049_IEO_ANG_MD.wav,0,<s> Anger</s>
344,0_0_01049_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
345,0_0_01049_IEO_ANG_MD.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
346,0_0_01049_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
347,0_0_01049_IEO_ANG_MD.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
348,5_5_51091_IEO_SAD_MD.wav,5,"<s> The emotion of the audio is tense and anxious. The speaker seems to be in a state of high stress, possibly due to the fact that it is 11:00 PM and they are still awake. There is a sense of urgency in their voice, as if they are trying to get something done before it is too late. Overall, the emotion of the audio is one of tension and anxiety.</s>"
349,5_5_51091_IEO_SAD_MD.wav,5,<s> Anxiety</s>
350,5_5_51091_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
351,5_5_51091_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
352,5_5_51091_IEO_SAD_MD.wav,5,"<s> Yes, the speaker sounds sad.</s>"
353,5_5_51091_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
354,5_5_51013_TSI_SAD_XX.wav,5,"<s> The emotion of the audio is calm and soothing. The speaker's voice is soft and gentle, creating a sense of relaxation and tranquility. The audio is perfect for meditation, yoga, or as background music in a spa or wellness center. Overall, the audio is a great way to unwind and de-stress after a long day.</s>"
355,5_5_51013_TSI_SAD_XX.wav,5,<s> Sadness or melancholy can be heard in the audio.</s>
356,5_5_51013_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
357,5_5_51013_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
358,5_5_51013_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
359,5_5_51013_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
360,3_4_41063_ITH_NEU_XX.wav,3,<s> The emotion of the audio is nervous and anxious. The speaker is clearly nervous about their doctor's appointment and unsure of what to expect.</s>
361,3_4_41063_ITH_NEU_XX.wav,3,<s> Anxiety or nervousness can be heard in the audio.</s>
362,3_4_41063_ITH_NEU_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I have a doctor's appointment' in a happy emotion on the audio.</s>"
363,3_4_41063_ITH_NEU_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
364,3_4_41063_ITH_NEU_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
365,3_4_41063_ITH_NEU_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
366,1_1_11074_IEO_DIS_LO.wav,1,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
367,1_1_11074_IEO_DIS_LO.wav,1,<s> Anger or frustration can be heard in the audio.</s>
368,1_1_11074_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
369,1_1_11074_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
370,1_1_11074_IEO_DIS_LO.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
371,1_1_11074_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
372,2_2_21024_IEO_FEA_HI.wav,2,"<s> The emotion of the audio is one of surprise and excitement. The speaker seems to be expressing surprise that it is already 11 o'clock, and their excitement may be due to the fact that they have a lot to do before the end of the day. Overall, the emotion of the audio is energetic and upbeat.</s>"
373,2_2_21024_IEO_FEA_HI.wav,2,<s> Anger</s>
374,2_2_21024_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
375,2_2_21024_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
376,2_2_21024_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
377,2_2_21024_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
378,5_4_41032_IWL_NEU_XX.wav,5,<s> The emotion of the audio is a request for a new alarm clock.</s>
379,5_4_41032_IWL_NEU_XX.wav,5,<s> Anxiety or fear can be heard in the audio.</s>
380,5_4_41032_IWL_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
381,5_4_41032_IWL_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
382,5_4_41032_IWL_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
383,5_4_41032_IWL_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
384,3_3_31008_IOM_HAP_XX.wav,3,<s> The emotion of the audio is excitement and anticipation.</s>
385,3_3_31008_IOM_HAP_XX.wav,3,<s> Excitement and anticipation can be heard in the audio.</s>
386,3_3_31008_IOM_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
387,3_3_31008_IOM_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
388,3_3_31008_IOM_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
389,3_3_31008_IOM_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
390,5_5_51031_WSI_SAD_XX.wav,5,<s> Neutral</s>
391,5_5_51031_WSI_SAD_XX.wav,5,<s> Anger or frustration can be heard in the audio.</s>
392,5_5_51031_WSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
393,5_5_51031_WSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
394,5_5_51031_WSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
395,5_5_51031_WSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
396,1_0_01040_TSI_ANG_XX.wav,1,<s> The emotion of the audio is slick.</s>
397,1_0_01040_TSI_ANG_XX.wav,1,<s> I can hear a sense of annoyance or frustration in the audio.</s>
398,1_0_01040_TSI_ANG_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
399,1_0_01040_TSI_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
400,1_0_01040_TSI_ANG_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
401,1_0_01040_TSI_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
402,3_3_31053_ITH_HAP_XX.wav,3,<s> The emotion of the audio is frustration.</s>
403,3_3_31053_ITH_HAP_XX.wav,3,<s> Anger or frustration can be heard in the audio.</s>
404,3_3_31053_ITH_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I have a doctor's appointment' in a happy emotion on the audio.</s>"
405,3_3_31053_ITH_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
406,3_3_31053_ITH_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
407,3_3_31053_ITH_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
408,5_5_51062_IWL_SAD_XX.wav,5,<s> The audio expresses a desire for a new alarm clock.</s>
409,5_5_51062_IWL_SAD_XX.wav,5,<s> Anxiety or nervousness can be heard in the audio.</s>
410,5_5_51062_IWL_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
411,5_5_51062_IWL_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
412,5_5_51062_IWL_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
413,5_5_51062_IWL_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
414,2_0_01068_DFA_ANG_XX.wav,2,<s> Angry</s>
415,2_0_01068_DFA_ANG_XX.wav,2,<s> Anger</s>
416,2_0_01068_DFA_ANG_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
417,2_0_01068_DFA_ANG_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
418,2_0_01068_DFA_ANG_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
419,2_0_01068_DFA_ANG_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
420,0_2_21022_IWL_FEA_XX.wav,0,<s> The emotion of the audio is calm and relaxed.</s>
421,0_2_21022_IWL_FEA_XX.wav,0,<s> The audio expresses a sense of longing and desire for a new alarm clock.</s>
422,0_2_21022_IWL_FEA_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
423,0_2_21022_IWL_FEA_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
424,0_2_21022_IWL_FEA_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
425,0_2_21022_IWL_FEA_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
426,1_4_41077_IOM_NEU_XX.wav,1,"<s> The emotion of the audio is one of determination and focus. The speaker is on a mission and is willing to do whatever it takes to achieve their goal. The use of the phrase ""on my way to the meeting"" suggests that the speaker is taking action and making progress towards their goal. Overall, the emotion of the audio is one of determination and drive.</s>"
