,filename,label,answer
250,5_5_51077_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
251,5_5_51077_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
252,2_1_11012_ITH_DIS_XX.wav,2,<s> The emotion of the audio is unclear as it is a statement rather than an expression of emotion.</s>
253,2_1_11012_ITH_DIS_XX.wav,2,<s> Anxiety or nervousness can be heard in the audio.</s>
254,2_1_11012_ITH_DIS_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
255,2_1_11012_ITH_DIS_XX.wav,2,"<s> No, there is no fear sound on the audio.</s>"
256,2_1_11012_ITH_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
257,2_1_11012_ITH_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
258,5_4_41029_IEO_NEU_XX.wav,5,<s> The emotion of the audio is angry and frustrated.</s>
259,5_4_41029_IEO_NEU_XX.wav,5,<s> Anger</s>
260,5_4_41029_IEO_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
261,5_4_41029_IEO_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
262,5_4_41029_IEO_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
263,5_4_41029_IEO_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
264,2_2_21020_IOM_FEA_XX.wav,2,<s> The emotion of the audio is excitement and anticipation.</s>
265,2_2_21020_IOM_FEA_XX.wav,2,<s> Excitement</s>
266,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
267,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
268,2_2_21020_IOM_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
269,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
270,1_1_11036_IWL_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation. The speaker is looking forward to something new and exciting happening soon.</s>
271,1_1_11036_IWL_DIS_XX.wav,1,<s> I can hear a sense of excitement and anticipation in the speaker's voice.</s>
272,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
273,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
274,1_1_11036_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
275,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
276,5_4_41025_ITH_NEU_XX.wav,5,"<s> The emotion of the audio is calm and collected. The speaker seems to be speaking with confidence and authority. There is a sense of reassurance in the speaker's voice. Overall, the emotion of the audio is professional and informative.</s>"
277,5_4_41025_ITH_NEU_XX.wav,5,<s> The audio expresses a sense of nervousness or anxiety.</s>
278,5_4_41025_ITH_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
279,5_4_41025_ITH_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
280,5_4_41025_ITH_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
281,5_4_41025_ITH_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
282,5_5_51084_TAI_SAD_XX.wav,5,<s> The audio expresses a sense of excitement and anticipation.</s>
283,5_5_51084_TAI_SAD_XX.wav,5,<s> Anger or frustration can be heard in the audio.</s>
284,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
285,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
286,5_5_51084_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
287,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
288,4_4_41043_IEO_NEU_XX.wav,4,<s>The emotion of the audio is angry and frustrated. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing
289,4_4_41043_IEO_NEU_XX.wav,4,<s> Anger or frustration can be heard in the audio.</s>
290,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
291,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
292,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
293,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
294,2_1_11084_IWL_DIS_XX.wav,2,<s> The emotion of the audio is a desire for a new alarm clock.</s>
295,2_1_11084_IWL_DIS_XX.wav,2,<s> Anxiety or fear can be heard in the audio.</s>
296,2_1_11084_IWL_DIS_XX.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
297,2_1_11084_IWL_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
298,2_1_11084_IWL_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
299,2_1_11084_IWL_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
300,1_1_11008_IWL_DIS_XX.wav,1,"<s> The emotion of the audio is excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock and their excitement about it. The tone is energetic and upbeat, conveying a sense of enthusiasm and excitement. Overall, the emotion of the audio is positive and uplifting.</s>"
301,1_1_11008_IWL_DIS_XX.wav,1,<s> Anger or frustration can be heard in the audio.</s>
302,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
303,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
304,1_1_11008_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
305,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
306,3_2_21056_IEO_FEA_HI.wav,3,<s> The emotion of the audio is frustration and annoyance.</s>
307,3_2_21056_IEO_FEA_HI.wav,3,<s> Anger</s>
308,3_2_21056_IEO_FEA_HI.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
309,3_2_21056_IEO_FEA_HI.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
310,3_2_21056_IEO_FEA_HI.wav,3,"<s> No, the speaker sounds annoyed or frustrated.</s>"
311,3_2_21056_IEO_FEA_HI.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
312,0_5_51053_ITS_SAD_XX.wav,0,<s> The emotion of the audio is one of confusion and disbelief. The speaker seems to be questioning whether or not they have seen something before.</s>
313,0_5_51053_ITS_SAD_XX.wav,0,<s> Sadness</s>
314,0_5_51053_ITS_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
315,0_5_51053_ITS_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
316,0_5_51053_ITS_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
317,0_5_51053_ITS_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
318,2_1_11090_TIE_DIS_XX.wav,2,"<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened, and their voice conveys a sense of shock and disbelief.</s>"
319,2_1_11090_TIE_DIS_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
320,2_1_11090_TIE_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
321,2_1_11090_TIE_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
322,2_1_11090_TIE_DIS_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
323,2_1_11090_TIE_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
324,4_4_41028_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is one of uncertainty and hesitation. The speaker seems to be unsure of what to do or where to go, and is hesitant to make a decision. The audio also has a sense of urgency to it, as if the speaker is running out of time to make a decision. Overall, the emotion of the audio is one of tension and anticipation.</s>"
325,4_4_41028_WSI_NEU_XX.wav,4,<s>Anxiety or nervousness can be heard in the audio. It is possible that the speaker is feeling anxious or nervous about stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that the listener is feeling anxious or nervous about the speaker stopping in a couple of places. It is also possible that
326,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
327,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
328,4_4_41028_WSI_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
329,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
330,3_3_31081_DFA_HAP_XX.wav,3,<s> The emotion of the audio is a reminder to not forget a jacket.</s>
331,3_3_31081_DFA_HAP_XX.wav,3,<s> I can hear a sense of urgency and importance in the audio.</s>
332,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
333,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
334,3_3_31081_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
335,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
336,0_0_01010_IOM_ANG_XX.wav,0,<s> The emotion of the audio is excitement and anticipation.</s>
337,0_0_01010_IOM_ANG_XX.wav,0,<s> Excitement</s>
338,0_0_01010_IOM_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
339,0_0_01010_IOM_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
340,0_0_01010_IOM_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
341,0_0_01010_IOM_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
342,1_1_11001_IWW_DIS_XX.wav,1,<s> The emotion of the audio is curious and questioning.</s>
343,1_1_11001_IWW_DIS_XX.wav,1,<s> Curiosity</s>
344,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
345,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
346,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
347,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
348,1_0_01049_IEO_ANG_MD.wav,1,<s> The emotion of the audio is angry and frustrated. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
349,1_0_01049_IEO_ANG_MD.wav,1,<s> Anger</s>
350,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
351,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
352,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
353,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
354,0_0_01040_TIE_ANG_XX.wav,0,<s> The emotion of the audio is one of shock and disbelief.</s>
355,0_0_01040_TIE_ANG_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
356,0_0_01040_TIE_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
357,0_0_01040_TIE_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
358,0_0_01040_TIE_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
359,0_0_01040_TIE_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
360,5_4_41079_TSI_NEU_XX.wav,5,<s> The emotion of the audio is slimy and slippery.</s>
361,5_4_41079_TSI_NEU_XX.wav,5,<s> Disgust or disgust-tinged annoyance can be heard in the audio.</s>
362,5_4_41079_TSI_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
363,5_4_41079_TSI_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
364,5_4_41079_TSI_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
365,5_4_41079_TSI_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
366,0_0_01062_IWL_ANG_XX.wav,0,<s> The emotion of the audio is aggressive and demanding. The speaker is expressing their desire for a new alarm clock and their annoyance with the current one. There is a sense of frustration and impatience in their tone.</s>
367,0_0_01062_IWL_ANG_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
368,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
369,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
370,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
371,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
372,0_0_01079_IEO_ANG_HI.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
373,0_0_01079_IEO_ANG_HI.wav,0,<s> Anger</s>
374,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
375,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
376,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, the speaker sounds angry.</s>"
377,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
378,4_4_41026_MTI_NEU_XX.wav,4,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
379,4_4_41026_MTI_NEU_XX.wav,4,<s> Fear can be heard in the audio.</s>
380,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
381,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
382,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
383,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
384,1_0_01078_TAI_ANG_XX.wav,1,<s> Angry</s>
385,1_0_01078_TAI_ANG_XX.wav,1,<s> Anger</s>
386,1_0_01078_TAI_ANG_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
387,1_0_01078_TAI_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
388,1_0_01078_TAI_ANG_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
389,1_0_01078_TAI_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
390,2_2_21001_ITS_FEA_XX.wav,2,<s> The emotion of the audio is one of surprise and shock. The speaker seems to be expressing disbelief or astonishment at something they have just seen or heard.</s>
391,2_2_21001_ITS_FEA_XX.wav,2,<s> Surprise or shock can be heard in the audio.</s>
392,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
393,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
394,2_2_21001_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
395,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
396,4_3_31060_IEO_HAP_MD.wav,4,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
397,4_3_31060_IEO_HAP_MD.wav,4,<s> Anger or frustration can be heard in the audio.</s>
398,4_3_31060_IEO_HAP_MD.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
399,4_3_31060_IEO_HAP_MD.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
400,4_3_31060_IEO_HAP_MD.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
401,4_3_31060_IEO_HAP_MD.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
402,5_5_51006_DFA_SAD_XX.wav,5,<s> The audio expresses a sense of urgency and importance. The speaker is trying to emphasize the importance of not forgetting something.</s>
403,5_5_51006_DFA_SAD_XX.wav,5,<s> The audio expresses a sense of urgency and concern.</s>
404,5_5_51006_DFA_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
405,5_5_51006_DFA_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
406,5_5_51006_DFA_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
407,5_5_51006_DFA_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
408,4_4_41021_MTI_NEU_XX.wav,4,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
409,4_4_41021_MTI_NEU_XX.wav,4,<s> There is a sense of uncertainty and apprehension in the audio.</s>
410,4_4_41021_MTI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
411,4_4_41021_MTI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
412,4_4_41021_MTI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
413,4_4_41021_MTI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
414,3_3_31044_IWW_HAP_XX.wav,3,<s> The emotion of the audio is curious and questioning.</s>
415,3_3_31044_IWW_HAP_XX.wav,3,<s> Curiosity</s>
416,3_3_31044_IWW_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I wonder what this is about' in a happy emotion on the audio.</s>"
417,3_3_31044_IWW_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
418,3_3_31044_IWW_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
419,3_3_31044_IWW_HAP_XX.wav,3,"<s> Yes, there is a happy emotion in the audio.</s>"
420,2_2_21040_IOM_FEA_XX.wav,2,"<s> The emotion of the audio is nervous and anxious. The speaker seems to be on their way to a meeting and is feeling nervous about it. They may be worried about how they will perform or what others will think of them. The audio also has a sense of urgency, as the speaker seems to be rushing to get to the meeting. Overall, the emotion of the audio is tense and nervous.</s>"
