,filename,label,answer
244,4_4_41063_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
245,4_4_41063_ITH_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
246,5_4_41009_ITS_NEU_XX.wav,5,<s> The emotion of the audio is one of confidence and self-assurance. The speaker is expressing their belief that they have seen something before and are confident in their ability to handle the situation.</s>
247,5_4_41009_ITS_NEU_XX.wav,5,<s> I heard sadness in the audio.</s>
248,5_4_41009_ITS_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
249,5_4_41009_ITS_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
250,5_4_41009_ITS_NEU_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
251,5_4_41009_ITS_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
252,5_5_51089_IWL_SAD_XX.wav,5,<s> The emotion of the audio is a request for a new alarm clock.</s>
253,5_5_51089_IWL_SAD_XX.wav,5,<s> I heard a desire for a new alarm clock in the audio.</s>
254,5_5_51089_IWL_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
255,5_5_51089_IWL_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
256,5_5_51089_IWL_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
257,5_5_51089_IWL_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
258,5_4_41084_IWW_NEU_XX.wav,5,<s> The emotion of the audio is curious and questioning.</s>
259,5_4_41084_IWW_NEU_XX.wav,5,<s> I heard curiosity in the audio.</s>
260,5_4_41084_IWW_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
261,5_4_41084_IWW_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
262,5_4_41084_IWW_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
263,5_4_41084_IWW_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
264,5_5_51077_ITH_SAD_XX.wav,5,<s> The emotion of the audio is neutral.</s>
265,5_5_51077_ITH_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
266,5_5_51077_ITH_SAD_XX.wav,5,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
267,5_5_51077_ITH_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
268,5_5_51077_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
269,5_5_51077_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
270,2_2_21020_IOM_FEA_XX.wav,2,<s> The emotion of the audio is excitement and anticipation.</s>
271,2_2_21020_IOM_FEA_XX.wav,2,<s> I heard excitement in the audio.</s>
272,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
273,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
274,2_2_21020_IOM_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
275,2_2_21020_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
276,1_1_11036_IWL_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation. The speaker is looking forward to something new and exciting happening soon.</s>
277,1_1_11036_IWL_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
278,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
279,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
280,1_1_11036_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
281,1_1_11036_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
282,5_5_51084_TAI_SAD_XX.wav,5,<s> The audio expresses a sense of excitement and anticipation.</s>
283,5_5_51084_TAI_SAD_XX.wav,5,<s> I heard a sense of excitement and anticipation in the audio.</s>
284,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
285,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
286,5_5_51084_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
287,5_5_51084_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
288,1_1_11079_IOM_DIS_XX.wav,1,"<s> The emotion of the audio is one of determination and confidence. The speaker is on their way to an important meeting and they are speaking with a sense of purpose and conviction. The tone of their voice conveys that they are ready to take on whatever challenges may come their way. Overall, the emotion of the audio is one of strength and resilience.</s>"
289,1_1_11079_IOM_DIS_XX.wav,1,<s> I heard excitement in the audio.</s>
290,1_1_11079_IOM_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
291,1_1_11079_IOM_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
292,1_1_11079_IOM_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
293,1_1_11079_IOM_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
294,4_4_41043_IEO_NEU_XX.wav,4,<s>The emotion of the audio is angry and frustrated. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing their anger and frustration towards someone or something. The tone of the audio is aggressive and confrontational. The speaker seems to be expressing
295,4_4_41043_IEO_NEU_XX.wav,4,<s> Anger</s>
296,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
297,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
298,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
299,4_4_41043_IEO_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
300,1_1_11008_IWL_DIS_XX.wav,1,"<s> The emotion of the audio is excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock and their excitement about it. The tone is energetic and upbeat, conveying a sense of enthusiasm and excitement. Overall, the emotion of the audio is positive and uplifting.</s>"
301,1_1_11008_IWL_DIS_XX.wav,1,<s> I heard excitement in the audio.</s>
302,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
303,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
304,1_1_11008_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
305,1_1_11008_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
306,1_1_11030_TIE_DIS_XX.wav,1,<s> The emotion of the audio is one of shock and disbelief.</s>
307,1_1_11030_TIE_DIS_XX.wav,1,<s> I heard a sense of shock and disbelief in the audio.</s>
308,1_1_11030_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
309,1_1_11030_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
310,1_1_11030_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
311,1_1_11030_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
312,4_4_41079_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy and slippery.</s>
313,4_4_41079_TSI_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
314,4_4_41079_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
315,4_4_41079_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
316,4_4_41079_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
317,4_4_41079_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
318,4_4_41028_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is one of uncertainty and hesitation. The speaker seems to be unsure of what to do or where to go, and is hesitant to make a decision. The audio also has a sense of urgency to it, as if the speaker is running out of time to make a decision. Overall, the emotion of the audio is one of tension and anticipation.</s>"
319,4_4_41028_WSI_NEU_XX.wav,4,<s> I did not hear any emotion in the audio.</s>
320,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
321,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
322,4_4_41028_WSI_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
323,4_4_41028_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
324,5_5_51048_MTI_SAD_XX.wav,5,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about it being cold.</s>
325,5_5_51048_MTI_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
326,5_5_51048_MTI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
327,5_5_51048_MTI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
328,5_5_51048_MTI_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
329,5_5_51048_MTI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
330,3_3_31081_DFA_HAP_XX.wav,3,<s> The emotion of the audio is a reminder to not forget a jacket.</s>
331,3_3_31081_DFA_HAP_XX.wav,3,<s> I heard a sense of urgency and importance in the audio.</s>
332,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
333,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
334,3_3_31081_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
335,3_3_31081_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
336,2_2_21082_TSI_FEA_XX.wav,2,<s> The emotion of the audio is slick.</s>
337,2_2_21082_TSI_FEA_XX.wav,2,<s> I heard a sense of excitement and anticipation in the audio.</s>
338,2_2_21082_TSI_FEA_XX.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
339,2_2_21082_TSI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
340,2_2_21082_TSI_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
341,2_2_21082_TSI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
342,0_0_01010_IOM_ANG_XX.wav,0,<s> The emotion of the audio is excitement and anticipation.</s>
343,0_0_01010_IOM_ANG_XX.wav,0,<s> I heard excitement in the audio.</s>
344,0_0_01010_IOM_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
345,0_0_01010_IOM_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
346,0_0_01010_IOM_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
347,0_0_01010_IOM_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
348,0_0_01055_ITH_ANG_XX.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
349,0_0_01055_ITH_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
350,0_0_01055_ITH_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
351,0_0_01055_ITH_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
352,0_0_01055_ITH_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
353,0_0_01055_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
354,5_5_51013_MTI_SAD_XX.wav,5,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion is one of anticipation and anxiety.</s>
355,5_5_51013_MTI_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
356,5_5_51013_MTI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
357,5_5_51013_MTI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
358,5_5_51013_MTI_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
359,5_5_51013_MTI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
360,1_1_11001_IWW_DIS_XX.wav,1,<s> The emotion of the audio is curious and questioning.</s>
361,1_1_11001_IWW_DIS_XX.wav,1,<s> Curiosity</s>
362,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
363,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
364,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
365,1_1_11001_IWW_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
366,1_0_01049_IEO_ANG_MD.wav,1,<s> The emotion of the audio is angry and frustrated. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
367,1_0_01049_IEO_ANG_MD.wav,1,<s> Anger</s>
368,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
369,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
370,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
371,1_0_01049_IEO_ANG_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
372,0_0_01040_TIE_ANG_XX.wav,0,<s> The emotion of the audio is one of shock and disbelief.</s>
373,0_0_01040_TIE_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
374,0_0_01040_TIE_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
375,0_0_01040_TIE_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
376,0_0_01040_TIE_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
377,0_0_01040_TIE_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
378,0_0_01062_IWL_ANG_XX.wav,0,<s> The emotion of the audio is aggressive and demanding. The speaker is expressing their desire for a new alarm clock and their annoyance with the current one. There is a sense of frustration and impatience in their tone.</s>
379,0_0_01062_IWL_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
380,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
381,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
382,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
383,0_0_01062_IWL_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
384,0_0_01079_IEO_ANG_HI.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
385,0_0_01079_IEO_ANG_HI.wav,0,<s> Anger</s>
386,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
387,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
388,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, the speaker sounds angry.</s>"
389,0_0_01079_IEO_ANG_HI.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
390,0_0_01039_ITS_ANG_XX.wav,0,<s> The emotion of the audio is confident and assertive.</s>
391,0_0_01039_ITS_ANG_XX.wav,0,<s> Anger</s>
392,0_0_01039_ITS_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
393,0_0_01039_ITS_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
394,0_0_01039_ITS_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
395,0_0_01039_ITS_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
396,4_4_41026_MTI_NEU_XX.wav,4,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
397,4_4_41026_MTI_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
398,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
399,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
400,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
401,4_4_41026_MTI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
402,2_2_21001_ITS_FEA_XX.wav,2,<s> The emotion of the audio is one of surprise and shock. The speaker seems to be expressing disbelief or astonishment at something they have just seen or heard.</s>
403,2_2_21001_ITS_FEA_XX.wav,2,<s> I heard a sense of excitement and anticipation in the audio.</s>
404,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
405,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
406,2_2_21001_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
407,2_2_21001_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
408,3_2_21043_TAI_FEA_XX.wav,3,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing enthusiasm and excitement about an upcoming event or experience. The tone is upbeat and energetic, conveying a sense of excitement and enthusiasm. Overall, the emotion of the audio is positive and uplifting.</s>"
409,3_2_21043_TAI_FEA_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
410,3_2_21043_TAI_FEA_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
411,3_2_21043_TAI_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
412,3_2_21043_TAI_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
413,3_2_21043_TAI_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
414,5_5_51006_DFA_SAD_XX.wav,5,<s> The audio expresses a sense of urgency and importance. The speaker is trying to emphasize the importance of not forgetting something.</s>
415,5_5_51006_DFA_SAD_XX.wav,5,<s> I heard a sense of urgency and concern in the speaker's voice.</s>
416,5_5_51006_DFA_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
417,5_5_51006_DFA_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
418,5_5_51006_DFA_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
